watch,combination,risk,dist,samples,meanRSS,maxRSS,minRSS,rangeRSS
31,LL,0,300,5,-82.2,-80,-85,5
31,LL,0,300,5,-81.8,-80,-85,5
31,LL,0,300,2,-80,-80,-80,0
31,LL,1,300,9,-82.3333333333333,-78,-90,12
31,LL,0,300,4,-82.25,-81,-84,3
31,LL,1,300,10,-82.8,-78,-91,13
31,LL,0,300,5,-83.8,-81,-90,9
31,LL,0,300,1,-84,-84,-84,0
31,LL,0,300,4,-83,-78,-90,12
31,LL,0,300,7,-82.7142857142857,-78,-91,13
31,LL,0,300,4,-84.5,-78,-91,13
31,LL,0,300,2,-84.5,-78,-91,13
31,LL,0,300,6,-81.3333333333333,-79,-91,12
31,LL,1,300,9,-81,-79,-86,7
31,LL,0,300,5,-80.4,-79,-84,5
31,LL,0,300,4,-80.75,-79,-84,5
31,LL,0,300,7,-81.8571428571429,-79,-86,7
31,LL,0,300,5,-82.4,-80,-86,6
31,LL,0,300,1,-80,-80,-80,0
31,LL,1,300,10,-83.2,-80,-87,7
31,LL,0,300,6,-83.8333333333333,-80,-87,7
31,LL,0,300,8,-83,-80,-87,7
31,LL,0,300,8,-82,-80,-87,7
31,LL,0,300,3,-84.3333333333333,-80,-87,7
31,LL,0,300,5,-82,-80,-87,7
31,LL,0,300,2,-80,-80,-80,0
31,LL,0,300,8,-81.375,-80,-85,5
31,LL,0,300,3,-81,-80,-83,3
31,LL,0,300,5,-81.4,-80,-85,5
31,LL,0,300,3,-82.3333333333333,-80,-85,5
31,LL,0,300,1,-82,-82,-82,0
31,LL,0,300,1,-85,-85,-85,0
31,LL,0,300,1,-81,-81,-81,0
31,LL,0,300,5,-80,-77,-84,7
31,LL,0,300,4,-82,-77,-90,13
31,LL,0,300,3,-85,-82,-90,8
31,LL,1,300,9,-82.6666666666667,-76,-92,16
31,LL,0,300,1,-82,-82,-82,0
31,LL,0,300,1,-86,-86,-86,0
31,LL,1,300,10,-81.6,-76,-92,16
31,LL,0,300,6,-83,-79,-92,13
31,LL,1,300,10,-82.7,-78,-92,14
31,LL,0,300,2,-86.5,-81,-92,11
31,LL,0,300,6,-81,-78,-85,7
31,LL,0,300,6,-82.1666666666667,-78,-88,10
31,LL,0,300,1,-84,-84,-84,0
31,LL,0,300,7,-81.7142857142857,-78,-88,10
31,LL,1,300,10,-81.5,-78,-88,10
31,LL,0,300,6,-81,-78,-88,10
31,LL,0,300,6,-82.3333333333333,-78,-88,10
31,LL,1,300,9,-83.4444444444444,-78,-92,14
31,LL,0,300,8,-83.75,-78,-92,14
31,LL,1,300,10,-84.4,-78,-92,14
31,LL,0,300,1,-86,-86,-86,0
31,LL,0,300,5,-87.2,-83,-92,9
31,LL,0,300,3,-90,-89,-92,3
31,LL,1,300,10,-83.9,-80,-92,12
31,LL,0,300,2,-86,-83,-89,6
31,LL,0,300,3,-82,-80,-83,3
31,LL,0,300,8,-82.375,-80,-84,4
31,LL,0,300,6,-82.5,-80,-84,4
31,LL,0,300,7,-82.2857142857143,-80,-84,4
31,LL,0,300,3,-82,-80,-83,3
31,LL,0,300,5,-82.2,-80,-84,4
31,LL,0,300,5,-82.6,-80,-84,4
31,LL,0,300,3,-82.6666666666667,-80,-84,4
31,LL,0,300,7,-84.1428571428571,-80,-88,8
31,LL,0,300,4,-84,-82,-88,6
31,LL,0,300,8,-83,-78,-88,10
31,LL,0,300,5,-84.2,-78,-88,10
31,LL,0,300,5,-82.4,-78,-87,9
31,LL,0,300,8,-80.625,-77,-87,10
31,LL,0,300,7,-79.7142857142857,-77,-86,9
31,LL,1,300,9,-80.7777777777778,-76,-91,15
31,LL,0,300,6,-81.3333333333333,-76,-91,15
31,LL,1,300,10,-83.1,-76,-93,17
31,LL,0,300,8,-84.625,-76,-93,17
31,LL,0,300,1,-91,-91,-91,0
31,LL,0,300,6,-84.6666666666667,-76,-93,17
31,LL,1,300,10,-83,-76,-93,17
31,LL,0,300,5,-81.4,-77,-88,11
31,LL,1,300,10,-82.1,-77,-93,16
31,LL,0,300,2,-80.5,-79,-82,3
31,LL,0,300,1,-79,-79,-79,0
31,LL,0,300,3,-82,-81,-83,2
31,LL,0,300,5,-82.8,-78,-93,15
31,LL,0,300,1,-82,-82,-82,0
31,LL,0,300,2,-85.5,-78,-93,15
31,LL,1,300,10,-82.8,-78,-88,10
31,LL,0,300,7,-83.8571428571429,-80,-88,8
31,LL,0,300,4,-84.25,-81,-86,5
31,LL,1,300,9,-82.1111111111111,-80,-86,6
31,LL,1,300,9,-82.2222222222222,-80,-86,6
31,LL,0,300,3,-81.3333333333333,-80,-82,2
31,LL,0,300,6,-81,-80,-82,2
31,LL,0,300,5,-81.2,-80,-82,2
31,LL,0,300,8,-82.25,-77,-94,17
31,LL,0,300,3,-81,-80,-82,2
31,LL,0,300,5,-83,-77,-94,17
31,LL,1,300,9,-82.6666666666667,-76,-94,18
31,LL,0,300,1,-77,-77,-77,0
31,LL,0,300,2,-85.5,-77,-94,17
31,LL,0,300,5,-82.2,-76,-93,17
31,LL,0,300,1,-93,-93,-93,0
31,LL,0,300,6,-82.8333333333333,-76,-94,18
31,LL,0,300,3,-80,-76,-88,12
31,LL,0,300,6,-83.3333333333333,-76,-94,18
31,LL,0,300,8,-84.375,-76,-94,18
31,LL,0,300,5,-87,-76,-94,18
31,LL,0,300,4,-85.5,-76,-92,16
31,LL,0,300,6,-84.1666666666667,-76,-92,16
31,LL,0,300,5,-85.8,-77,-92,15
31,LL,0,300,1,-87,-87,-87,0
31,LL,0,300,1,-86,-86,-86,0
31,LL,1,300,9,-83.4444444444444,-75,-92,17
31,LL,0,300,7,-81.2857142857143,-75,-86,11
31,LL,0,300,5,-80,-75,-86,11
31,LL,1,300,10,-84.2,-75,-90,15
31,LL,1,300,9,-84.3333333333333,-75,-90,15
31,LL,0,300,1,-81,-81,-81,0
31,LL,0,300,7,-87,-84,-92,8
31,LL,1,300,10,-82.9,-77,-92,15
31,LL,0,300,6,-85.5,-82,-92,10
31,LL,1,300,9,-82,-77,-92,15
31,LL,0,300,6,-82.6666666666667,-77,-92,15
31,LL,0,300,8,-80.75,-77,-92,15
31,LL,0,300,7,-79,-77,-82,5
31,LL,0,300,1,-77,-77,-77,0
31,LL,0,300,7,-78.5714285714286,-77,-81,4
31,LL,0,300,6,-78.8333333333333,-77,-81,4
31,LL,0,300,4,-79,-77,-81,4
31,LL,0,300,5,-79.4,-77,-82,5
31,LL,0,300,5,-80.2,-77,-82,5
31,LL,0,300,1,-77,-77,-77,0
31,LL,0,300,1,-82,-82,-82,0
31,LL,1,300,9,-86.8888888888889,-81,-100,19
31,LL,0,300,1,-92,-92,-92,0
31,LL,0,300,7,-86.8571428571429,-81,-100,19
31,LL,0,300,7,-86.4285714285714,-81,-100,19
31,LL,1,300,9,-85.8888888888889,-80,-100,20
31,LL,0,300,2,-81.5,-81,-82,1
31,LL,0,300,5,-83,-80,-90,10
31,LL,1,300,10,-80.3,-74,-90,16
31,LL,1,300,10,-79.4,-74,-90,16
31,LL,0,300,5,-81.4,-74,-90,16
31,LL,1,300,9,-79,-74,-90,16
31,LL,1,300,10,-78.9,-74,-92,18
31,LL,0,300,2,-76.5,-74,-79,5
31,LL,0,300,8,-78.75,-74,-92,18
31,LL,0,300,8,-78.5,-74,-92,18
31,LL,0,300,8,-81.75,-76,-97,21
31,LL,0,300,4,-82.25,-77,-97,20
31,LL,1,300,10,-83.3,-77,-97,20
31,LL,0,300,3,-83.6666666666667,-77,-97,20
31,LL,1,300,10,-82,-75,-93,18
31,LL,0,300,6,-82.5,-77,-93,16
31,LL,0,300,6,-84.1666666666667,-80,-93,13
31,LL,0,300,5,-85,-81,-93,12
31,LL,0,300,7,-84,-75,-93,18
31,LL,0,300,3,-87,-81,-93,12
31,LL,0,300,4,-85.25,-75,-93,18
31,LL,0,300,7,-83.1428571428571,-77,-93,16
31,LL,0,300,5,-84.4,-75,-93,18
31,LL,0,300,4,-83.25,-75,-87,12
31,LL,0,300,3,-88.3333333333333,-85,-94,9
31,LL,0,300,6,-86.1666666666667,-75,-94,19
26,RR,0,300,2,-81,-77,-85,8
26,RR,1,300,9,-83.7777777777778,-78,-88,10
26,RR,0,300,3,-84,-79,-88,9
26,RR,0,300,7,-84.1428571428571,-78,-88,10
26,RR,1,300,9,-83.5555555555556,-78,-88,10
26,RR,1,300,10,-82.7,-78,-88,10
26,RR,0,300,8,-83,-78,-88,10
26,RR,0,300,2,-85,-82,-88,6
26,RR,0,300,6,-82.3333333333333,-78,-88,10
26,RR,0,300,4,-81.5,-78,-87,9
26,RR,1,300,9,-82.1111111111111,-78,-87,9
26,RR,1,300,9,-81,-77,-87,10
26,RR,0,300,4,-82,-80,-83,3
26,RR,1,300,9,-81.1111111111111,-77,-87,10
26,RR,0,300,6,-81.3333333333333,-77,-87,10
26,RR,0,300,7,-81,-77,-87,10
26,RR,0,300,7,-80.4285714285714,-77,-87,10
26,RR,1,300,10,-81.8,-77,-91,14
26,RR,0,300,3,-80.6666666666667,-77,-87,10
26,RR,0,300,1,-77,-77,-77,0
26,RR,1,300,10,-82.3,-78,-91,13
26,RR,0,300,2,-81,-78,-84,6
26,RR,0,300,8,-82.625,-78,-91,13
26,RR,0,300,5,-83,-78,-91,13
26,RR,0,300,7,-82.8571428571429,-79,-91,12
26,RR,0,300,5,-81.6,-79,-87,8
26,RR,0,300,4,-82.25,-79,-87,8
26,RR,0,300,2,-84,-81,-87,6
26,RR,0,300,2,-80,-79,-81,2
26,RR,0,300,2,-80,-79,-81,2
26,RR,0,300,7,-82.2857142857143,-79,-87,8
26,RR,0,300,7,-82.2857142857143,-79,-87,8
26,RR,0,300,7,-80.7142857142857,-79,-82,3
26,RR,0,300,8,-81,-79,-82,3
26,RR,0,300,4,-80.5,-79,-81,2
26,RR,1,300,10,-81.6,-79,-86,7
26,RR,0,300,4,-81.25,-80,-82,2
26,RR,0,300,1,-82,-82,-82,0
26,RR,0,300,1,-80,-80,-80,0
26,RR,0,300,2,-84,-82,-86,4
26,RR,0,300,1,-86,-86,-86,0
26,RR,1,300,10,-80.5,-78,-86,8
26,RR,1,300,10,-80.2,-78,-82,4
26,RR,0,300,4,-80.5,-79,-82,3
26,RR,0,300,5,-80.4,-79,-82,3
26,RR,0,300,2,-80.5,-79,-82,3
26,RR,0,300,7,-81,-79,-84,5
26,RR,0,300,4,-80.25,-79,-82,3
26,RR,0,300,3,-81,-79,-84,5
26,RR,0,300,2,-82,-80,-84,4
26,RR,0,300,1,-84,-84,-84,0
26,RR,1,300,10,-80.4,-79,-84,5
26,RR,0,300,7,-80.8571428571429,-79,-84,5
26,RR,0,300,4,-81.25,-79,-84,5
26,RR,0,300,8,-80.5,-79,-83,4
26,RR,0,300,1,-83,-83,-83,0
26,RR,1,300,10,-81.3,-79,-86,7
26,RR,1,300,9,-81.5555555555556,-79,-86,7
26,RR,0,300,5,-81.2,-79,-86,7
26,RR,0,300,1,-79,-79,-79,0
26,RR,0,300,8,-81.375,-79,-86,7
26,RR,0,300,2,-84.5,-83,-86,3
26,RR,0,300,5,-80.8,-79,-84,5
26,RR,0,300,2,-81,-79,-83,4
26,RR,1,300,9,-83.2222222222222,-79,-89,10
26,RR,0,300,7,-84.2857142857143,-79,-89,10
26,RR,0,300,8,-83.25,-79,-89,10
26,RR,0,300,2,-84.5,-84,-85,1
26,RR,0,300,2,-82,-79,-85,6
26,RR,0,300,1,-80,-80,-80,0
26,RR,0,300,4,-81.25,-79,-84,5
26,RR,0,300,5,-81.8,-79,-84,5
26,RR,1,300,9,-86,-80,-100,20
26,RR,0,300,3,-82.3333333333333,-82,-83,1
26,RR,0,300,7,-86.8571428571429,-80,-100,20
26,RR,0,300,2,-95,-90,-100,10
26,RR,1,300,9,-85.7777777777778,-78,-100,22
26,RR,0,300,1,-87,-87,-87,0
26,RR,0,300,1,-93,-93,-93,0
26,RR,0,300,8,-80.75,-78,-85,7
26,RR,0,300,5,-82,-78,-85,7
26,RR,0,300,8,-81.875,-78,-92,14
26,RR,1,300,9,-83,-78,-92,14
26,RR,0,300,7,-82.7142857142857,-78,-92,14
26,RR,0,300,6,-82.5,-78,-92,14
26,RR,0,300,6,-84.1666666666667,-78,-92,14
26,RR,0,300,3,-86.3333333333333,-82,-92,10
26,RR,0,300,4,-86,-80,-90,10
26,RR,0,300,2,-85,-80,-90,10
26,RR,0,300,4,-83.5,-78,-89,11
26,RR,1,300,9,-83.8888888888889,-78,-89,11
26,RR,0,300,1,-87,-87,-87,0
26,RR,0,300,2,-81,-79,-83,4
26,RR,0,300,3,-85.3333333333333,-83,-89,6
26,RR,0,300,5,-85.6,-79,-89,10
26,RR,0,300,1,-89,-89,-89,0
26,RR,0,300,2,-88,-87,-89,2
26,RR,0,300,6,-84.6666666666667,-79,-89,10
26,RR,0,300,4,-84.5,-79,-88,9
26,RR,0,300,7,-84.8571428571429,-81,-88,7
26,RR,0,300,1,-85,-85,-85,0
26,RR,0,300,7,-84.4285714285714,-80,-88,8
26,RR,0,300,8,-82.875,-80,-88,8
26,RR,0,300,5,-84.4,-80,-88,8
26,RR,1,300,9,-82.6666666666667,-78,-88,10
26,RR,0,300,3,-84,-80,-88,8
26,RR,0,300,8,-81.625,-78,-88,10
26,RR,0,300,6,-81.5,-78,-87,9
26,RR,0,300,3,-82,-78,-87,9
26,RR,1,300,10,-84.1,-75,-92,17
26,RR,0,300,5,-86.2,-79,-92,13
26,RR,0,300,3,-84,-79,-89,10
26,RR,0,300,3,-88.3333333333333,-84,-92,8
26,RR,0,300,4,-86,-80,-92,12
26,RR,0,300,8,-83,-75,-92,17
26,RR,0,300,6,-81.5,-75,-91,16
26,RR,0,300,3,-81,-79,-82,3
26,RR,0,300,1,-79,-79,-79,0
26,RR,0,300,4,-81,-78,-84,6
26,RR,1,300,10,-78.8,-76,-84,8
26,RR,0,300,2,-82,-80,-84,4
26,RR,0,300,4,-77.75,-76,-82,6
26,RR,0,300,3,-78.3333333333333,-76,-82,6
26,RR,0,300,8,-79.5,-76,-82,6
26,RR,0,300,4,-77.75,-76,-80,4
26,RR,1,300,10,-80.1,-77,-83,6
26,RR,1,300,9,-80.4444444444444,-78,-83,5
26,RR,0,300,1,-80,-80,-80,0
26,RR,1,300,9,-81.6666666666667,-78,-87,9
26,RR,0,300,6,-81,-78,-83,5
26,RR,0,300,8,-80.375,-75,-87,12
26,RR,0,300,7,-80.1428571428571,-75,-87,12
26,RR,1,300,10,-81.6,-75,-87,12
26,RR,0,300,8,-81.25,-75,-87,12
26,RR,0,300,1,-87,-87,-87,0
26,RR,0,300,1,-82,-82,-82,0
26,RR,0,300,7,-84,-75,-91,16
26,RR,1,300,10,-86.8,-81,-95,14
26,RR,0,300,4,-84,-81,-86,5
26,RR,1,300,10,-86.6,-83,-95,12
26,RR,0,300,7,-87.5714285714286,-83,-95,12
26,RR,0,300,8,-85.875,-83,-95,12
26,RR,0,300,5,-85.2,-83,-90,7
26,RR,0,300,2,-87,-84,-90,6
26,RR,0,300,1,-84,-84,-84,0
26,RR,0,300,3,-83,-83,-83,0
26,RR,0,300,8,-84.5,-82,-95,13
26,RR,0,300,6,-84.8333333333333,-82,-95,13
26,RR,0,300,5,-85.2,-82,-95,13
26,RR,1,300,10,-85.6,-82,-95,13
26,RR,0,300,7,-84.7142857142857,-82,-92,10
26,RR,0,300,7,-86.4285714285714,-82,-95,13
26,RR,0,300,6,-87.1666666666667,-84,-95,11
26,RR,0,300,7,-88.5714285714286,-84,-95,11
26,RR,0,300,8,-89.75,-84,-95,11
26,RR,0,300,4,-87.5,-84,-95,11
26,RR,1,300,9,-88.6666666666667,-80,-95,15
26,RR,0,300,1,-86,-86,-86,0
26,RR,1,300,9,-88.6666666666667,-80,-98,18
26,RR,0,300,5,-87.6,-80,-94,14
26,RR,0,300,8,-88.625,-80,-98,18
26,RR,0,300,2,-89,-80,-98,18
26,RR,0,300,5,-90,-83,-98,15
26,RR,1,300,9,-86.8888888888889,-80,-94,14
26,RR,1,300,10,-86.4,-79,-94,15
26,RR,1,300,10,-87,-79,-94,15
26,RR,0,300,8,-85.75,-79,-92,13
26,RR,0,300,4,-87.5,-86,-92,6
26,RR,0,300,2,-86,-86,-86,0
26,RR,0,300,4,-82.75,-79,-86,7
26,RR,0,300,2,-83,-80,-86,6
26,RR,0,300,6,-84.5,-79,-92,13
26,RR,0,300,4,-83.75,-79,-90,11
26,RR,1,300,10,-85.7,-79,-94,15
26,RR,1,300,9,-85.6666666666667,-79,-94,15
26,RR,0,300,7,-86,-80,-94,14
26,RR,0,300,5,-83,-79,-90,11
26,RR,0,300,8,-84,-79,-94,15
26,RR,0,300,8,-84,-79,-94,15
26,RR,0,300,7,-83.1428571428571,-79,-94,15
26,RR,0,300,8,-83.125,-78,-94,16
26,RR,0,300,6,-81.3333333333333,-78,-87,9
26,RR,0,300,8,-82.625,-78,-87,9
26,RR,0,300,3,-79.3333333333333,-78,-81,3
26,RR,0,300,7,-84.2857142857143,-78,-92,14
26,RR,0,300,2,-83,-79,-87,8
26,RR,0,300,6,-86,-80,-92,12
26,RR,0,300,6,-85.5,-80,-92,12
26,RR,0,300,2,-83.5,-80,-87,7
26,RR,0,300,7,-84.5714285714286,-81,-92,11
26,RR,0,300,8,-83.5,-81,-92,11
26,RR,1,300,10,-83.1,-81,-87,6
26,RR,1,300,9,-83.1111111111111,-81,-87,6
26,RR,0,300,5,-81.8,-81,-84,3
26,RR,0,300,4,-82,-81,-84,3
26,RR,0,300,4,-81.75,-81,-83,2
26,RR,0,300,6,-83.3333333333333,-81,-87,6
26,RR,1,300,9,-82.3333333333333,-79,-87,8
26,RR,1,300,10,-83,-79,-87,8
26,RR,0,300,8,-82,-79,-85,6
26,RR,0,300,8,-82.25,-79,-87,8
26,RR,0,300,3,-81.3333333333333,-79,-84,5
26,RR,0,300,8,-82.625,-79,-87,8
26,RR,0,300,1,-79,-79,-79,0
26,RR,0,300,2,-82,-79,-85,6
26,RR,0,300,4,-84.5,-80,-87,7
26,RR,0,300,8,-78.875,-74,-86,12
26,RR,0,300,1,-86,-86,-86,0
26,RR,0,300,2,-79,-77,-81,4
26,RR,0,300,1,-77,-77,-77,0
26,RR,0,300,6,-76,-74,-80,6
26,RR,0,300,4,-76.5,-74,-80,6
26,RR,1,300,9,-77.4444444444444,-75,-80,5
26,RR,0,300,1,-75,-75,-75,0
26,RR,0,300,3,-78.3333333333333,-77,-80,3
26,RR,0,300,4,-78.75,-75,-82,7
26,RR,0,300,7,-79.7142857142857,-75,-88,13
26,RR,0,300,8,-81,-75,-88,13
26,RR,0,300,7,-81.8571428571429,-76,-88,12
26,RR,1,300,9,-82.2222222222222,-76,-88,12
26,RR,0,300,2,-84.5,-81,-88,7
26,RR,0,300,3,-86,-82,-88,6
26,RR,0,300,3,-82.6666666666667,-81,-85,4
26,RR,0,300,6,-81.5,-79,-83,4
26,RR,0,300,2,-82.5,-82,-83,1
26,RR,1,300,9,-81.7777777777778,-79,-84,5
26,RR,1,300,10,-82.1,-79,-87,8
26,RR,0,300,1,-79,-79,-79,0
26,RR,0,300,8,-82,-79,-87,8
26,RR,0,300,8,-81.875,-79,-87,8
26,RR,0,300,6,-82,-79,-87,8
26,RR,0,300,4,-81.75,-79,-87,8
26,RR,0,300,4,-80.75,-79,-83,4
26,RR,0,300,4,-81.25,-79,-83,4
26,RR,1,300,9,-83,-81,-85,4
26,RR,0,300,7,-83.1428571428571,-81,-85,4
26,RR,0,300,6,-82.8333333333333,-80,-85,5
26,RR,0,300,8,-81.625,-75,-88,13
26,RR,0,300,1,-85,-85,-85,0
26,RR,1,300,9,-82.8888888888889,-75,-98,23
26,RR,0,300,4,-78.5,-75,-82,7
26,RR,0,300,6,-80.1666666666667,-75,-88,13
26,RR,1,300,10,-84.2,-75,-99,24
26,RR,0,300,4,-81,-75,-88,13
26,RR,1,300,10,-85.8,-77,-99,22
26,RR,0,300,5,-88.8,-80,-99,19
26,RR,0,300,3,-88.3333333333333,-81,-98,17
26,RR,1,300,10,-83.9,-77,-99,22
26,RR,0,300,4,-85,-77,-99,22
26,RR,0,300,5,-84.4,-77,-99,22
26,RR,0,300,5,-80.2,-77,-90,13
26,RR,0,300,8,-83.125,-78,-91,13
26,RR,1,300,9,-83.1111111111111,-78,-91,13
26,RR,0,300,5,-83.6,-78,-91,13
26,RR,0,300,3,-83.3333333333333,-78,-91,13
26,RR,0,300,6,-83.1666666666667,-79,-90,11
26,RR,0,300,3,-80,-79,-81,2
26,RR,0,300,7,-83.4285714285714,-77,-90,13
26,RR,1,300,9,-86,-76,-98,22
26,RR,0,300,1,-88,-88,-88,0
26,RR,0,300,5,-82.2,-76,-90,14
26,RR,0,300,8,-85.625,-74,-98,24
26,RR,0,300,7,-87,-74,-98,24
26,RR,0,300,3,-82.6666666666667,-74,-96,22
26,RR,1,300,9,-82.8888888888889,-74,-93,19
26,RR,1,300,9,-83.7777777777778,-74,-93,19
26,RR,1,300,10,-84.4,-78,-93,15
26,RR,0,300,2,-88.5,-84,-93,9
26,RR,0,300,1,-84,-84,-84,0
26,RR,0,300,5,-82.6,-78,-86,8
26,RR,0,300,1,-84,-84,-84,0
26,RR,0,300,7,-82.4285714285714,-78,-86,8
26,RR,0,300,6,-83.1666666666667,-79,-86,7
26,RR,0,300,4,-81.75,-79,-84,5
26,RR,0,300,4,-82.5,-79,-85,6
26,RR,0,300,3,-82.6666666666667,-79,-85,6
26,RR,1,300,10,-80.8,-74,-87,13
26,RR,1,300,9,-81,-74,-87,13
26,RR,0,300,5,-80,-76,-84,8
26,RR,0,300,3,-80.6666666666667,-76,-84,8
26,RR,0,300,8,-80.25,-74,-87,13
26,RR,1,300,9,-80.8888888888889,-74,-89,15
26,RR,1,300,10,-81.7,-74,-89,15
26,RR,0,300,6,-82.5,-74,-89,15
26,RR,0,300,7,-81.8571428571429,-78,-89,11
26,RR,1,300,9,-79.4444444444444,-70,-89,19
26,RR,0,300,8,-79.5,-70,-89,19
26,RR,0,300,1,-79,-79,-79,0
26,RR,0,300,3,-81,-78,-87,9
26,RR,0,300,4,-79,-70,-87,17
26,RR,0,300,8,-80.875,-74,-89,15
26,RR,0,300,2,-75.5,-70,-81,11
26,RR,0,300,6,-78.8333333333333,-70,-87,17
26,RR,0,300,4,-75.75,-70,-81,11
26,RR,0,300,5,-76.2,-70,-81,11
26,RR,0,300,4,-74.75,-70,-78,8
26,LL,0,300,5,-82,-74,-91,17
26,LL,0,300,4,-82.75,-74,-91,17
26,LL,0,300,8,-84,-74,-92,18
26,LL,0,300,6,-83.8333333333333,-74,-92,18
26,LL,0,300,3,-81.3333333333333,-74,-90,16
26,LL,0,300,6,-84.8333333333333,-77,-92,15
26,LL,1,300,9,-83.5555555555556,-77,-92,15
26,LL,0,300,4,-84.75,-77,-92,15
26,LL,0,300,1,-82,-82,-82,0
26,LL,0,300,7,-83,-77,-92,15
26,LL,1,300,9,-82.6666666666667,-78,-92,14
26,LL,0,300,6,-84,-78,-92,14
26,LL,0,300,7,-83.5714285714286,-78,-92,14
26,LL,0,300,6,-82.1666666666667,-78,-86,8
26,LL,0,300,1,-85,-85,-85,0
26,LL,1,300,9,-82.5555555555556,-78,-96,18
26,LL,0,300,3,-80,-79,-82,3
26,LL,0,300,8,-83,-77,-96,19
26,LL,0,300,1,-79,-79,-79,0
26,LL,0,300,3,-85,-79,-96,17
26,LL,0,300,2,-87.5,-79,-96,17
26,LL,1,300,10,-81.3,-76,-90,14
26,LL,0,300,1,-87,-87,-87,0
26,LL,0,300,8,-80.875,-76,-90,14
26,LL,0,300,4,-81.5,-76,-90,14
26,LL,0,300,5,-81.8,-76,-90,14
26,LL,0,300,1,-76,-76,-76,0
26,LL,0,300,7,-80.7142857142857,-76,-90,14
26,LL,1,300,9,-80.1111111111111,-76,-90,14
26,LL,0,300,2,-78,-77,-79,2
26,LL,1,300,9,-80.3333333333333,-76,-89,13
26,LL,0,300,7,-81.1428571428571,-76,-89,13
26,LL,0,300,4,-80,-78,-83,5
26,LL,0,300,7,-80.4285714285714,-77,-89,12
26,LL,0,300,4,-81.75,-77,-89,12
26,LL,0,300,5,-81.2,-77,-89,12
26,LL,0,300,6,-79.6666666666667,-77,-82,5
26,LL,1,300,9,-79.3333333333333,-77,-81,4
26,LL,0,300,7,-79.4285714285714,-77,-81,4
26,LL,0,300,1,-80,-80,-80,0
26,LL,0,300,1,-81,-81,-81,0
26,LL,0,300,8,-80.25,-77,-86,9
26,LL,0,300,5,-81.4,-78,-86,8
26,LL,0,300,6,-80.8333333333333,-78,-86,8
26,LL,1,300,10,-80.6,-77,-86,9
26,LL,0,300,3,-79.3333333333333,-78,-80,2
26,LL,1,300,10,-80.8,-77,-90,13
26,LL,0,300,7,-81.2857142857143,-77,-90,13
26,LL,0,300,5,-79.6,-77,-84,7
26,LL,1,300,10,-80.8,-77,-90,13
26,LL,0,300,8,-80.625,-77,-90,13
26,LL,0,300,7,-80.7142857142857,-77,-90,13
26,LL,0,300,2,-84,-78,-90,12
26,LL,0,300,1,-78,-78,-78,0
26,LL,0,300,2,-78.5,-77,-80,3
26,LL,0,300,8,-79.25,-76,-82,6
26,LL,0,300,3,-78,-76,-81,5
26,LL,0,300,2,-76.5,-76,-77,1
26,LL,1,300,9,-82,-77,-90,13
26,LL,0,300,4,-82.75,-80,-90,10
26,LL,0,300,6,-82.8333333333333,-80,-90,10
26,LL,0,300,7,-83.1428571428571,-80,-90,10
26,LL,0,300,4,-84.25,-81,-90,9
26,LL,1,300,10,-80.4,-77,-85,8
26,LL,0,300,8,-80.75,-77,-85,8
26,LL,0,300,4,-81.75,-81,-83,2
26,LL,0,300,6,-79,-77,-82,5
26,LL,0,300,3,-78.3333333333333,-77,-81,4
26,LL,0,300,7,-79.5714285714286,-77,-84,7
26,LL,1,300,10,-80.4,-77,-84,7
26,LL,0,300,1,-77,-77,-77,0
26,LL,1,300,9,-80.3333333333333,-76,-84,8
26,LL,0,300,7,-81,-77,-84,7
26,LL,0,300,5,-81.6,-77,-84,7
26,LL,0,300,8,-79.25,-76,-84,8
26,LL,0,300,7,-79,-76,-84,8
26,LL,0,300,6,-78.1666666666667,-76,-82,6
26,LL,0,300,6,-79.1666666666667,-76,-88,12
26,LL,0,300,2,-76,-76,-76,0
26,LL,0,300,6,-80.5,-76,-88,12
26,LL,0,300,4,-81.75,-79,-88,9
26,LL,0,300,5,-81.6,-79,-88,9
26,LL,1,300,10,-83.2,-80,-88,8
26,LL,0,300,6,-81.5,-80,-87,7
26,LL,0,300,4,-82.25,-80,-87,7
26,LL,0,300,8,-83.75,-80,-87,7
26,LL,0,300,3,-84.6666666666667,-80,-87,7
26,LL,0,300,8,-83.875,-80,-87,7
26,LL,1,300,10,-84.1,-81,-88,7
26,LL,0,300,8,-84.125,-81,-88,7
26,LL,0,300,8,-83.375,-81,-88,7
26,LL,1,300,9,-83.1111111111111,-80,-88,8
26,LL,0,300,6,-83.3333333333333,-81,-88,7
26,LL,0,300,5,-82.4,-80,-88,8
26,LL,0,300,7,-81.5714285714286,-80,-86,6
26,LL,0,300,6,-81.6666666666667,-80,-86,6
26,LL,0,300,3,-82.6666666666667,-81,-86,5
26,LL,0,300,7,-81.5714285714286,-79,-86,7
26,LL,0,300,6,-80.8333333333333,-79,-85,6
26,LL,0,300,6,-82,-79,-88,9
26,LL,0,300,8,-81,-78,-88,10
26,LL,0,300,7,-80.4285714285714,-78,-88,10
26,LL,0,300,7,-81.8571428571429,-78,-90,12
26,LL,0,300,1,-79,-79,-79,0
26,LL,1,300,9,-82.1111111111111,-78,-90,12
26,LL,0,300,5,-82.8,-78,-90,12
26,LL,1,300,10,-82.4,-79,-90,11
26,LL,0,300,4,-82.5,-79,-85,6
